protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,273,273,1,,,Arbeit und Beruf,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,274,274,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,275,275,0,Antrag,SPD; CDU; GRÜNE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,276,276,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,277,277,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,291,291,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,314,314,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,327,327,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,332,332,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,335,335,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,348,348,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,358,358,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,367,367,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,381,381,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,392,392,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,393,393,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,395,395,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,399,399,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,403,403,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,406,406,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,407,407,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,408,408,1,,,Schule,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,409,409,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,410,410,0,Antrag,AfD,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,411,411,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,412,412,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,413,413,1,,,Schule,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,414,414,0,,LINKE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,415,415,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,416,416,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,470,470,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,481,481,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,494,494,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,502,502,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,507,507,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,516,516,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,524,524,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,528,528,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,532,532,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,540,540,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,542,542,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,552,552,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,563,563,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,568,568,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,576,576,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,578,578,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,583,583,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,589,589,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,591,591,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,594,594,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,595,595,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,596,596,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,597,597,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,598,598,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,599,599,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,600,600,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,601,601,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,602,602,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,603,603,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,604,604,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,605,605,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,606,606,1,,,Artenschutz,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,607,607,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,608,608,0,Antrag,SPD; CDU; GRÜNE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,609,609,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,610,610,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,611,611,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,612,612,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,624,624,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,642,642,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,649,649,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,650,650,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,659,659,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,664,664,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,670,670,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,678,678,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,685,685,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,686,686,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,687,687,1,,,Personalwahl,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,688,688,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,689,689,0,Antrag,AfD,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,690,690,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,691,691,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,693,693,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,695,695,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,698,698,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,699,699,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,700,700,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,701,701,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,702,702,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,703,703,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,704,704,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,706,706,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,707,707,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,710,710,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,711,711,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,712,712,1,,,Wirtschaft,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,713,713,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,714,714,0,Antrag,LINKE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,715,715,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,716,716,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,740,740,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,742,742,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,749,749,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,755,755,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,762,762,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,770,770,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,777,777,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,786,786,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,788,788,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,794,794,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,800,800,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,811,811,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,817,817,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,826,826,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,838,838,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,845,845,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,848,848,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,850,850,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,851,851,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,852,852,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,853,853,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,854,854,1,,,Arbeit und Beruf,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,855,855,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,856,856,0,Gesetzentwurf,Landesregierung,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,857,857,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,858,858,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,859,859,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,864,864,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,872,872,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,875,875,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,880,880,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,885,885,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,894,894,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,900,900,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,901,901,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,902,902,1,,,Stadtentwicklung,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,903,903,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,904,904,0,Gesetzentwurf,pre,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,905,905,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,906,906,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,907,907,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,908,908,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,909,909,1,,,Datenschutz,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,910,910,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,911,911,0,Bericht,Landesbeauftragte,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,912,912,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,913,913,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,914,914,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,915,915,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,916,916,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,917,917,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,918,918,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,919,919,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,930,930,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,938,938,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,949,949,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,960,960,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,962,962,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,964,964,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,965,965,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,967,967,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,969,969,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,970,970,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,971,971,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,973,973,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,976,976,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,977,977,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,978,978,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,979,979,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,987,987,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,997,997,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1003,1003,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1015,1015,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1016,1016,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1017,1017,1,,,Umwelt,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1018,1018,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1019,1019,0,,LINKE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1020,1020,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1021,1021,0,Beschlussempfehlung; Bericht,LINKE; Ausschuss,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1022,1022,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1023,1023,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1034,1034,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1042,1042,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1043,1043,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1052,1052,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1058,1058,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1066,1066,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1072,1072,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1079,1079,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1080,1080,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1081,1081,1,,,Umwelt,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1082,1082,0,Antrag,SPD; CDU; GRÜNE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1083,1083,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1084,1084,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1090,1090,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1091,1091,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1092,1092,1,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1093,1093,0,,,Umwelt,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1094,1094,0,Antrag,FW,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1095,1095,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1096,1096,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1097,1097,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1098,1098,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1108,1108,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1118,1118,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1120,1120,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1122,1122,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1125,1125,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1127,1127,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1130,1130,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1132,1132,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1134,1134,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1143,1143,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1145,1145,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1149,1149,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1155,1155,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1159,1159,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1161,1161,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1164,1164,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1166,1166,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1178,1178,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1180,1180,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1182,1182,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1184,1184,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1191,1191,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1197,1197,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1205,1205,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1208,1208,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1210,1210,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1215,1215,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1216,1216,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1217,1217,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1219,1219,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1220,1220,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1221,1221,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1223,1223,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1224,1224,1,,,Sozialleistungen,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1225,1225,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1226,1226,0,Antrag,LINKE,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1227,1227,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1228,1228,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1235,1235,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1249,1249,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1263,1263,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1265,1265,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1276,1276,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1278,1278,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1280,1280,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1291,1291,0,,,,
bb_7_34,bb,2021-01-28,https://assets.stateparl.de/protocols/bb_7_34.pdf,1301,1301,0,,,,
