protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,300,300,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,301,301,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,302,302,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,303,303,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,304,304,0,Fragestunde,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,305,305,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,306,306,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,307,307,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,308,308,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,309,309,0,Fragestunde,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,310,310,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,311,311,1,Anfrage,,Justiz,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,315,315,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,321,321,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,325,325,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,328,328,1,Anfrage,,Landwirtschaft,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,332,332,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,342,342,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,345,345,1,Anfrage,SPD,Innere Sicherheit,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,348,348,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,355,355,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,360,360,1,Anfrage,AfD,Landwirtschaft,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,363,363,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,366,366,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,370,370,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,373,373,1,Anfrage,,Umwelt,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,376,376,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,384,384,1,Anfrage,LINKE,Datenschutz,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,387,387,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,392,392,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,395,395,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,398,398,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,405,405,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,409,409,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,414,414,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,418,418,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,419,419,1,Anfrage,FW,Gesundheit,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,426,426,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,432,432,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,440,440,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,443,443,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,444,444,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,445,445,1,Antrag,,Parlamentarische Kontrolle,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,446,446,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,447,447,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,448,448,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,449,449,1,Abstimmung; Wahlvorschlag; Antrag,SPD; AfD; CDU; GRÜNE; LINKE; FW,Personalwahl,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,450,450,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,451,451,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,452,452,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,453,453,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,454,454,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,455,455,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,456,456,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,457,457,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,458,458,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,459,459,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,460,460,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,461,461,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,462,462,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,463,463,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,464,464,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,465,465,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,466,466,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,467,467,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,468,468,1,Abstimmung; Wahlvorschlag; Antrag,AfD,Personalwahl,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,469,469,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,470,470,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,471,471,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,472,472,1,Abstimmung; Wahlvorschlag; Antrag,SPD,Personalwahl,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,473,473,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,474,474,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,475,475,0,Änderungsantrag,LINKE; FW,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,476,476,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,492,492,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,516,516,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,523,523,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,531,531,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,547,547,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,563,563,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,570,570,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,577,577,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,580,580,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,582,582,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,587,587,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,591,591,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,592,592,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,593,593,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,594,594,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,595,595,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,597,597,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,599,599,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,600,600,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,602,602,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,603,603,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,604,604,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,606,606,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,608,608,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,609,609,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,611,611,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,612,612,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,614,614,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,615,615,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,616,616,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,618,618,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,620,620,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,622,622,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,624,624,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,626,626,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,627,627,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,628,628,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,630,630,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,631,631,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,633,633,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,634,634,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,635,635,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,636,636,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,638,638,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,639,639,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,640,640,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,642,642,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,644,644,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,645,645,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,646,646,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,648,648,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,650,650,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,651,651,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,652,652,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,653,653,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,655,655,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,656,656,1,Abstimmung; Wahlvorschlag; Antrag,AfD,Personalwahl,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,657,657,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,658,658,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,659,659,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,661,661,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,663,663,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,664,664,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,665,665,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,666,666,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,667,667,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,669,669,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,670,670,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,672,672,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,673,673,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,676,676,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,677,677,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,678,678,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,679,679,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,680,680,1,Antrag,AfD,Jugend und Familie,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,681,681,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,682,682,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,683,683,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,704,704,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,705,705,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,732,732,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,740,740,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,742,742,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,759,759,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,765,765,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,773,773,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,781,781,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,782,782,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,783,783,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,784,784,1,Gesetzentwurf,SPD; CDU; GRÜNE,Polizei,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,785,785,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,786,786,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,787,787,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,788,788,0,Entschließungsantrag,AfD,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,789,789,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,790,790,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,809,809,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,832,832,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,834,834,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,851,851,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,866,866,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,885,885,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,898,898,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,905,905,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,906,906,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,907,907,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,908,908,1,Antrag,LINKE,Wirtschaft,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,909,909,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,910,910,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,911,911,0,Entschließungsantrag,AfD,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,912,912,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,913,913,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,933,933,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,941,941,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,946,946,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,948,948,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,957,957,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,959,959,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,969,969,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,982,982,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,994,994,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1001,1001,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1003,1003,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1008,1008,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1016,1016,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1021,1021,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1025,1025,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1028,1028,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1037,1037,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1046,1046,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1048,1048,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1050,1050,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1055,1055,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1058,1058,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1059,1059,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1061,1061,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1062,1062,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1063,1063,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1064,1064,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1066,1066,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1067,1067,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1068,1068,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1069,1069,1,Gesetzentwurf,SPD; CDU; GRÜNE,Katastrophenschutz,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1070,1070,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1071,1071,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1072,1072,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1073,1073,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1096,1096,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1108,1108,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1122,1122,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1132,1132,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1144,1144,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1153,1153,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1162,1162,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1163,1163,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1164,1164,1,Gesetzentwurf; Bericht,gov,Korruption und Amtsmissbrauch,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1165,1165,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1166,1166,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1167,1167,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1168,1168,0,Beschlussempfehlung; Bericht,ausschuss,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1169,1169,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1170,1170,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1171,1171,0,Bericht,gov,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1172,1172,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1173,1173,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1174,1174,0,Beschlussempfehlung; Bericht,Ausschuss,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1175,1175,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1176,1176,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1183,1183,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1191,1191,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1196,1196,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1202,1202,0,,,,
bb_7_63,bb,2022-02-23,https://assets.stateparl.de/protocols/bb_7_63.pdf,1208,1208,0,,,,
